CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-30 08:28:00	AD	971,90	 	1015,05	 	970,58	 	1016,55	 	60	 	 	 	971,90	 	973,36	 	971,73	 	970,65	 	973,27	 	1,20	 	1	 
2022-01-30 08:29:00	AD	971,80	 	1014,94	 	970,48	 	1016,45	 	60	 	 	 	971,80	 	973,26	 	971,63	 	970,55	 	973,17	 	1,20	 	1	 
2022-01-30 08:30:00	AD	971,90	 	1015,05	 	970,59	 	1016,54	 	60	 	 	 	971,90	 	973,36	 	971,73	 	970,65	 	973,27	 	1,20	 	1	 
2022-01-30 08:31:00	AD	971,90	 	1015,05	 	970,58	 	1016,55	 	60	 	 	 	971,90	 	973,36	 	971,73	 	970,65	 	973,27	 	1,20	 	1	 
2022-01-30 08:32:00	AD	971,80	 	1014,94	 	970,49	 	1016,43	 	60	 	 	 	971,80	 	973,26	 	971,63	 	970,55	 	973,17	 	1,20	 	1	 
2022-01-30 08:33:00	AD	972,10	 	1015,25	 	970,78	 	1016,75	 	60	 	 	 	972,10	 	973,56	 	971,93	 	970,85	 	973,47	 	1,20	 	1	 
2022-01-30 08:34:00	AD	972,00	 	1015,15	 	970,68	 	1016,64	 	60	 	 	 	972,00	 	973,46	 	971,83	 	970,75	 	973,37	 	1,20	 	2	 
2022-01-30 08:35:00	AD	971,90	 	1015,05	 	970,59	 	1016,54	 	60	 	 	 	971,90	 	973,36	 	971,73	 	970,65	 	973,27	 	1,20	 	2	 
2022-01-30 08:36:00	AD	972,20	 	1015,36	 	970,88	 	1016,85	 	60	 	 	 	972,20	 	973,66	 	972,03	 	970,95	 	973,57	 	1,20	 	2	 
2022-01-30 08:37:00	AD	972,20	 	1015,36	 	970,88	 	1016,85	 	60	 	 	 	972,20	 	973,66	 	972,03	 	970,95	 	973,57	 	1,20	 	2	 
2022-01-30 08:38:00	AD	972,10	 	1015,25	 	970,78	 	1016,75	 	60	 	 	 	972,10	 	973,56	 	971,93	 	970,85	 	973,47	 	1,20	 	2	 
2022-01-30 08:39:00	AD	972,20	 	1015,36	 	970,88	 	1016,87	 	60	 	 	 	972,20	 	973,66	 	972,03	 	970,95	 	973,57	 	1,20	 	2	 
2022-01-30 08:40:00	AD	972,20	 	1015,36	 	970,88	 	1016,85	 	60	 	 	 	972,20	 	973,66	 	972,03	 	970,95	 	973,57	 	1,20	 	2	 
2022-01-30 08:41:00	AD	972,20	 	1015,36	 	970,88	 	1016,85	 	60	 	 	 	972,20	 	973,66	 	972,03	 	970,95	 	973,57	 	1,20	 	2	 
2022-01-30 08:42:00	AD	972,30	 	1015,46	 	970,98	 	1016,96	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	1,20	 	2	 
2022-01-30 08:43:00	AD	972,30	 	1015,46	 	970,98	 	1016,96	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	1,20	 	2	 
2022-01-30 08:44:00	AD	972,30	 	1015,46	 	970,98	 	1016,96	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	1,30	 	3	 
2022-01-30 08:45:00	AD	972,30	 	1015,46	 	970,99	 	1016,94	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	1,30	 	3	 
2022-01-30 08:46:00	AD	972,40	 	1015,56	 	971,08	 	1017,04	 	60	 	 	 	972,40	 	973,86	 	972,23	 	971,15	 	973,77	 	1,30	 	3	 
2022-01-30 08:47:00	AD	972,40	 	1015,56	 	971,08	 	1017,04	 	60	 	 	 	972,40	 	973,86	 	972,23	 	971,15	 	973,77	 	1,30	 	3	 
2022-01-30 08:48:00	AD	972,40	 	1015,56	 	971,08	 	1017,06	 	60	 	 	 	972,40	 	973,86	 	972,23	 	971,15	 	973,77	 	1,30	 	3	 
2022-01-30 08:49:00	AD	972,40	 	1015,56	 	971,08	 	1017,06	 	60	 	 	 	972,40	 	973,86	 	972,23	 	971,15	 	973,77	 	1,30	 	3	 
2022-01-30 08:50:00	AD	972,40	 	1015,56	 	971,08	 	1017,04	 	60	 	 	 	972,40	 	973,86	 	972,23	 	971,15	 	973,77	 	1,30	 	3	 
2022-01-30 08:51:00	AD	972,30	 	1015,46	 	970,99	 	1016,94	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	1,30	 	3	 
2022-01-30 08:52:00	AD	972,30	 	1015,46	 	970,98	 	1016,96	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	1,30	 	3	 
2022-01-30 08:53:00	AD	972,30	 	1015,46	 	970,98	 	1016,96	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	1,30	 	3	 
2022-01-30 08:54:00	AD	972,40	 	1015,56	 	971,08	 	1017,06	 	60	 	 	 	972,40	 	973,86	 	972,23	 	971,15	 	973,77	 	1,30	 	3	 
2022-01-30 08:55:00	AD	972,50	 	1015,67	 	971,18	 	1017,17	 	60	 	 	 	972,50	 	973,96	 	972,33	 	971,25	 	973,87	 	1,30	 	3	 
2022-01-30 08:56:00	AD	972,60	 	1015,77	 	971,28	 	1017,27	 	60	 	 	 	972,60	 	974,06	 	972,43	 	971,35	 	973,97	 	1,30	 	3	 
2022-01-30 08:57:00	AD	972,50	 	1015,67	 	971,18	 	1017,15	 	60	 	 	 	972,50	 	973,96	 	972,33	 	971,25	 	973,87	 	1,30	 	3	 
2022-01-30 08:58:00	AD	972,50	 	1015,67	 	971,18	 	1017,15	 	60	 	 	 	972,50	 	973,96	 	972,33	 	971,25	 	973,87	 	1,30	 	3	 
2022-01-30 08:59:00	AD	972,60	 	1015,77	 	971,28	 	1017,27	 	60	 	 	 	972,60	 	974,06	 	972,43	 	971,35	 	973,97	 	1,30	 	3	 
2022-01-30 09:00:00	AD	972,50	 	1015,67	 	971,18	 	1017,17	 	60	 	 	 	972,50	 	973,96	 	972,33	 	971,25	 	973,87	 	1,30	 	3	 
2022-01-30 09:01:00	AD	972,50	 	1015,67	 	971,18	 	1017,17	 	60	 	 	 	972,50	 	973,96	 	972,33	 	971,25	 	973,87	 	1,30	 	3	 
2022-01-30 09:02:00	AD	972,70	 	1015,88	 	971,38	 	1017,38	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,30	 	3	 
2022-01-30 09:03:00	AD	972,70	 	1015,88	 	971,38	 	1017,38	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,30	 	3	 
2022-01-30 09:04:00	AD	972,90	 	1016,08	 	971,58	 	1017,58	 	60	 	 	 	972,90	 	974,36	 	972,73	 	971,65	 	974,27	 	1,60	 	3	 
2022-01-30 09:05:00	AD	972,70	 	1015,88	 	971,38	 	1017,36	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,60	 	3	 
2022-01-30 09:06:00	AD	972,50	 	1015,67	 	971,18	 	1017,17	 	60	 	 	 	972,50	 	973,96	 	972,33	 	971,25	 	973,87	 	1,60	 	3	 
2022-01-30 09:07:00	AD	972,60	 	1015,77	 	971,28	 	1017,25	 	60	 	 	 	972,60	 	974,06	 	972,43	 	971,35	 	973,97	 	1,60	 	3	 
2022-01-30 09:08:00	AD	972,60	 	1015,77	 	971,28	 	1017,25	 	60	 	 	 	972,60	 	974,06	 	972,43	 	971,35	 	973,97	 	1,60	 	3	 
2022-01-30 09:09:00	AD	972,70	 	1015,88	 	971,38	 	1017,38	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,60	 	3	 
2022-01-30 09:10:00	AD	972,60	 	1015,77	 	971,28	 	1017,27	 	60	 	 	 	972,60	 	974,06	 	972,43	 	971,35	 	973,97	 	1,60	 	3	 
2022-01-30 09:11:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,60	 	3	 
2022-01-30 09:12:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,60	 	3	 
2022-01-30 09:13:00	AD	972,70	 	1015,88	 	971,38	 	1017,38	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,60	 	3	 
2022-01-30 09:14:00	AD	972,70	 	1015,88	 	971,38	 	1017,38	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,50	 	3	 
2022-01-30 09:15:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,50	 	3	 
2022-01-30 09:16:00	AD	972,70	 	1015,88	 	971,38	 	1017,38	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,50	 	3	 
2022-01-30 09:17:00	AD	972,70	 	1015,88	 	971,38	 	1017,38	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,50	 	3	 
2022-01-30 09:18:00	AD	972,50	 	1015,67	 	971,18	 	1017,17	 	60	 	 	 	972,50	 	973,96	 	972,33	 	971,25	 	973,87	 	1,50	 	3	 
2022-01-30 09:19:00	AD	972,70	 	1015,88	 	971,38	 	1017,38	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,50	 	3	 
2022-01-30 09:20:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,50	 	3	 
2022-01-30 09:21:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,50	 	3	 
2022-01-30 09:22:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,50	 	3	 
2022-01-30 09:23:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,50	 	3	 
2022-01-30 09:24:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,60	 	3	 
2022-01-30 09:25:00	AD	972,90	 	1016,08	 	971,58	 	1017,58	 	60	 	 	 	972,90	 	974,36	 	972,73	 	971,65	 	974,27	 	1,60	 	3	 
2022-01-30 09:26:00	AD	973,00	 	1016,19	 	971,68	 	1017,69	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	1,60	 	3	 
2022-01-30 09:27:00	AD	972,90	 	1016,08	 	971,58	 	1017,58	 	60	 	 	 	972,90	 	974,36	 	972,73	 	971,65	 	974,27	 	1,60	 	3	 
2022-01-30 09:28:00	AD	973,00	 	1016,19	 	971,68	 	1017,69	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	1,60	 	3	 
2022-01-30 09:29:00	AD	973,10	 	1016,29	 	971,78	 	1017,81	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,60	 	3	 
2022-01-30 09:30:00	AD	973,00	 	1016,19	 	971,68	 	1017,69	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	1,60	 	3	 
2022-01-30 09:31:00	AD	973,00	 	1016,19	 	971,68	 	1017,69	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	1,60	 	3	 
2022-01-30 09:32:00	AD	973,00	 	1016,19	 	971,68	 	1017,69	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	1,60	 	3	 
2022-01-30 09:33:00	AD	973,10	 	1016,29	 	971,78	 	1017,79	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,60	 	3	 
2022-01-30 09:34:00	AD	973,10	 	1016,29	 	971,78	 	1017,81	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,90	 	3	 
2022-01-30 09:35:00	AD	973,20	 	1016,39	 	971,88	 	1017,91	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,90	 	3	 
2022-01-30 09:36:00	AD	972,90	 	1016,08	 	971,58	 	1017,58	 	60	 	 	 	972,90	 	974,36	 	972,73	 	971,65	 	974,27	 	1,90	 	3	 
2022-01-30 09:37:00	AD	973,00	 	1016,19	 	971,68	 	1017,69	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	1,90	 	3	 
2022-01-30 09:38:00	AD	973,00	 	1016,19	 	971,68	 	1017,69	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	1,90	 	3	 
2022-01-30 09:39:00	AD	973,10	 	1016,29	 	971,78	 	1017,79	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,90	 	3	 
2022-01-30 09:40:00	AD	973,10	 	1016,29	 	971,78	 	1017,79	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,90	 	3	 
2022-01-30 09:41:00	AD	973,10	 	1016,29	 	971,78	 	1017,81	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,90	 	3	 
2022-01-30 09:42:00	AD	973,20	 	1016,39	 	971,88	 	1017,91	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,90	 	3	 
2022-01-30 09:43:00	AD	973,20	 	1016,39	 	971,88	 	1017,91	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,90	 	3	 
2022-01-30 09:44:00	AD	973,40	 	1016,60	 	972,08	 	1018,12	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,77	 	1,90	 	3	 
2022-01-30 09:45:00	AD	973,20	 	1016,39	 	971,88	 	1017,91	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,90	 	3	 
2022-01-30 09:46:00	AD	973,20	 	1016,39	 	971,88	 	1017,93	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,90	 	3	 
2022-01-30 09:47:00	AD	973,30	 	1016,50	 	971,98	 	1018,04	 	60	 	 	 	973,30	 	974,76	 	973,13	 	972,05	 	974,67	 	1,90	 	3	 
2022-01-30 09:48:00	AD	973,40	 	1016,60	 	972,08	 	1018,12	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,77	 	1,90	 	3	 
2022-01-30 09:49:00	AD	973,10	 	1016,29	 	971,78	 	1017,81	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,90	 	3	 
2022-01-30 09:50:00	AD	973,20	 	1016,39	 	971,88	 	1017,91	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,90	 	3	 
2022-01-30 09:51:00	AD	973,20	 	1016,39	 	971,88	 	1017,91	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,90	 	3	 
2022-01-30 09:52:00	AD	973,20	 	1016,39	 	971,88	 	1017,90	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,90	 	3	 
2022-01-30 09:53:00	AD	973,30	 	1016,50	 	971,98	 	1018,00	 	60	 	 	 	973,30	 	974,76	 	973,13	 	972,05	 	974,67	 	1,90	 	3	 
2022-01-30 09:54:00	AD	973,20	 	1016,39	 	971,88	 	1017,90	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,70	 	3	 
2022-01-30 09:55:00	AD	973,10	 	1016,29	 	971,78	 	1017,79	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,70	 	3	 
2022-01-30 09:56:00	AD	973,10	 	1016,29	 	971,78	 	1017,81	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,70	 	3	 
2022-01-30 09:57:00	AD	973,10	 	1016,29	 	971,78	 	1017,81	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,70	 	3	 
2022-01-30 09:58:00	AD	972,90	 	1016,08	 	971,58	 	1017,60	 	60	 	 	 	972,90	 	974,36	 	972,73	 	971,65	 	974,27	 	1,70	 	3	 
2022-01-30 09:59:00	AD	972,90	 	1016,08	 	971,58	 	1017,60	 	60	 	 	 	972,90	 	974,36	 	972,73	 	971,65	 	974,27	 	1,70	 	3	 
2022-01-30 10:00:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,70	 	3	 
2022-01-30 10:01:00	AD	972,90	 	1016,08	 	971,58	 	1017,58	 	60	 	 	 	972,90	 	974,36	 	972,73	 	971,65	 	974,27	 	1,70	 	3	 
2022-01-30 10:02:00	AD	973,10	 	1016,29	 	971,78	 	1017,78	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,70	 	3	 
2022-01-30 10:03:00	AD	973,10	 	1016,29	 	971,78	 	1017,78	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,47	 	1,70	 	3	 
2022-01-30 10:04:00	AD	972,90	 	1016,08	 	971,58	 	1017,57	 	60	 	 	 	972,90	 	974,36	 	972,73	 	971,65	 	974,27	 	1,40	 	3	 
2022-01-30 10:05:00	AD	973,00	 	1016,19	 	971,68	 	1017,67	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	1,40	 	3	 
2022-01-30 10:06:00	AD	972,80	 	1015,98	 	971,48	 	1017,46	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,40	 	3	 
2022-01-30 10:07:00	AD	972,70	 	1015,88	 	971,38	 	1017,38	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,40	 	3	 
2022-01-30 10:08:00	AD	972,80	 	1015,98	 	971,48	 	1017,48	 	60	 	 	 	972,80	 	974,26	 	972,63	 	971,55	 	974,17	 	1,40	 	3	 
2022-01-30 10:09:00	AD	972,70	 	1015,88	 	971,38	 	1017,39	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	1,40	 	3	 
2022-01-30 10:10:00	AD	972,40	 	1015,56	 	971,08	 	1017,09	 	60	 	 	 	972,40	 	973,86	 	972,23	 	971,15	 	973,77	 	1,40	 	3	 
2022-01-30 10:11:00	AD	972,50	 	1015,67	 	971,18	 	1017,20	 	60	 	 	 	972,50	 	973,96	 	972,33	 	971,25	 	973,87	 	1,40	 	3	 
2022-01-30 10:12:00	AD	972,30	 	1015,46	 	970,98	 	1016,99	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	1,40	 	3	 
2022-01-30 10:13:00	AD	972,20	 	1015,36	 	970,88	 	1016,89	 	60	 	 	 	972,20	 	973,66	 	972,03	 	970,95	 	973,57	 	1,40	 	3	 
2022-01-30 10:14:00	AD	972,10	 	1015,25	 	970,78	 	1016,78	 	60	 	 	 	972,10	 	973,56	 	971,93	 	970,85	 	973,47	 	0,40	 	2	 
2022-01-30 10:15:00	AD	972,00	 	1015,15	 	970,68	 	1016,66	 	60	 	 	 	972,00	 	973,46	 	971,83	 	970,75	 	973,37	 	0,40	 	2	 
2022-01-30 10:16:00	AD	972,20	 	1015,36	 	970,88	 	1016,85	 	60	 	 	 	972,20	 	973,66	 	972,03	 	970,95	 	973,57	 	0,40	 	2	 
2022-01-30 10:17:00	AD	972,20	 	1015,36	 	970,88	 	1016,85	 	60	 	 	 	972,20	 	973,66	 	972,03	 	970,95	 	973,57	 	0,40	 	2	 
2022-01-30 10:18:00	AD	972,30	 	1015,46	 	970,98	 	1016,96	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	0,40	 	2	 
2022-01-30 10:19:00	AD	972,30	 	1015,46	 	970,98	 	1016,97	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	0,40	 	2	 
2022-01-30 10:20:00	AD	972,30	 	1015,46	 	970,98	 	1016,99	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	0,40	 	2	 
2022-01-30 10:21:00	AD	972,30	 	1015,46	 	970,98	 	1016,97	 	60	 	 	 	972,30	 	973,76	 	972,13	 	971,05	 	973,67	 	0,40	 	2	 
2022-01-30 10:22:00	AD	972,10	 	1015,25	 	970,78	 	1016,76	 	60	 	 	 	972,10	 	973,56	 	971,93	 	970,85	 	973,47	 	0,40	 	2	 
2022-01-30 10:23:00	AD	972,20	 	1015,36	 	970,88	 	1016,85	 	60	 	 	 	972,20	 	973,66	 	972,03	 	970,95	 	973,57	 	0,40	 	2	 
2022-01-30 10:24:00	AD	972,60	 	1015,77	 	971,28	 	1017,27	 	60	 	 	 	972,60	 	974,06	 	972,43	 	971,35	 	973,97	 	0,40	 	0	 
2022-01-30 10:25:00	AD	972,60	 	1015,77	 	971,28	 	1017,25	 	60	 	 	 	972,60	 	974,06	 	972,43	 	971,35	 	973,97	 	0,40	 	0	 
2022-01-30 10:26:00	AD	972,70	 	1015,88	 	971,38	 	1017,36	 	60	 	 	 	972,70	 	974,16	 	972,53	 	971,45	 	974,07	 	0,40	 	0	 
2022-01-30 10:27:00	AD	973,00	 	1016,19	 	971,68	 	1017,67	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	0,40	 	0	 
2022-01-30 10:28:00	AD	972,90	 	1016,08	 	971,58	 	1017,57	 	60	 	 	 	972,90	 	974,36	 	972,73	 	971,65	 	974,27	 	0,40	 	0	 
2022-01-30 10:29:00	AD	973,00	 	1016,19	 	971,68	 	1017,67	 	60	 	 	 	973,00	 	974,46	 	972,83	 	971,75	 	974,37	 	0,40	 	0	 
2022-01-30 10:30:00	AD	973,30	 	1016,50	 	971,98	 	1017,97	 	60	 	 	 	973,30	 	974,76	 	973,13	 	972,05	 	974,67	 	0,40	 	0	 
2022-01-30 10:31:00	AD	973,30	 	1016,50	 	971,98	 	1017,97	 	60	 	 	 	973,30	 	974,76	 	973,13	 	972,05	 	974,67	 	0,40	 	0	 
2022-01-30 10:32:00	AD	973,20	 	1016,39	 	971,88	 	1017,85	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	0,40	 	0	 
2022-01-30 10:33:00	AD	973,20	 	1016,39	 	971,88	 	1017,85	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	0,40	 	0	 
2022-01-30 10:34:00	AD	973,40	 	1016,60	 	972,08	 	1018,06	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,77	 	1,40	 	1	 
2022-01-30 10:35:00	AD	973,50	 	1016,70	 	972,18	 	1018,15	 	60	 	 	 	973,50	 	974,96	 	973,33	 	972,25	 	974,87	 	1,40	 	1	 
2022-01-30 10:36:00	AD	973,40	 	1016,60	 	972,08	 	1018,04	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,77	 	1,40	 	1	 
2022-01-30 10:37:00	AD	973,40	 	1016,60	 	972,09	 	1018,02	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,77	 	1,40	 	1	 
2022-01-30 10:38:00	AD	973,40	 	1016,60	 	972,09	 	1017,99	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,76	 	1,40	 	1	 
2022-01-30 10:39:00	AD	973,60	 	1016,81	 	972,29	 	1018,20	 	60	 	 	 	973,60	 	975,06	 	973,43	 	972,35	 	974,96	 	1,40	 	1	 
2022-01-30 10:40:00	AD	973,50	 	1016,70	 	972,19	 	1018,08	 	60	 	 	 	973,50	 	974,96	 	973,33	 	972,25	 	974,86	 	1,40	 	1	 
2022-01-30 10:41:00	AD	973,60	 	1016,81	 	972,29	 	1018,17	 	60	 	 	 	973,60	 	975,06	 	973,43	 	972,35	 	974,96	 	1,40	 	1	 
2022-01-30 10:42:00	AD	973,50	 	1016,70	 	972,19	 	1018,05	 	60	 	 	 	973,50	 	974,96	 	973,33	 	972,25	 	974,86	 	1,40	 	1	 
2022-01-30 10:43:00	AD	973,50	 	1016,70	 	972,19	 	1018,06	 	60	 	 	 	973,50	 	974,96	 	973,33	 	972,25	 	974,86	 	1,40	 	1	 
2022-01-30 10:44:00	AD	973,60	 	1016,81	 	972,29	 	1018,18	 	60	 	 	 	973,60	 	975,06	 	973,43	 	972,35	 	974,96	 	1,80	 	1	 
2022-01-30 10:45:00	AD	973,50	 	1016,70	 	972,19	 	1018,08	 	60	 	 	 	973,50	 	974,96	 	973,33	 	972,25	 	974,86	 	1,80	 	1	 
2022-01-30 10:46:00	AD	973,60	 	1016,81	 	972,29	 	1018,20	 	60	 	 	 	973,60	 	975,06	 	973,43	 	972,35	 	974,96	 	1,80	 	1	 
2022-01-30 10:47:00	AD	973,50	 	1016,70	 	972,19	 	1018,10	 	60	 	 	 	973,50	 	974,96	 	973,33	 	972,25	 	974,86	 	1,80	 	1	 
2022-01-30 10:48:00	AD	973,50	 	1016,70	 	972,19	 	1018,10	 	60	 	 	 	973,50	 	974,96	 	973,33	 	972,25	 	974,86	 	1,80	 	1	 
2022-01-30 10:49:00	AD	973,40	 	1016,60	 	972,09	 	1017,99	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,76	 	1,80	 	1	 
2022-01-30 10:50:00	AD	973,40	 	1016,60	 	972,09	 	1018,01	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,76	 	1,80	 	1	 
2022-01-30 10:51:00	AD	973,10	 	1016,29	 	971,79	 	1017,69	 	60	 	 	 	973,10	 	974,56	 	972,93	 	971,85	 	974,46	 	1,80	 	1	 
2022-01-30 10:52:00	AD	973,20	 	1016,39	 	971,89	 	1017,80	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,56	 	1,80	 	1	 
2022-01-30 10:53:00	AD	973,30	 	1016,50	 	971,99	 	1017,92	 	60	 	 	 	973,30	 	974,76	 	973,13	 	972,05	 	974,67	 	1,80	 	1	 
2022-01-30 10:54:00	AD	973,20	 	1016,39	 	971,89	 	1017,83	 	60	 	 	 	973,20	 	974,66	 	973,03	 	971,95	 	974,57	 	1,80	 	1	 
2022-01-30 10:55:00	AD	973,40	 	1016,60	 	972,08	 	1018,04	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,77	 	1,80	 	1	 
2022-01-30 10:56:00	AD	973,60	 	1016,81	 	972,28	 	1018,27	 	60	 	 	 	973,60	 	975,06	 	973,43	 	972,35	 	974,97	 	1,80	 	1	 
2022-01-30 10:57:00	AD	973,40	 	1016,60	 	972,08	 	1018,06	 	60	 	 	 	973,40	 	974,86	 	973,23	 	972,15	 	974,77	 	1,80	 	1	 
2022-01-30 10:58:00	AD	973,70	 	1016,91	 	972,38	 	1018,36	 	60	 	 	 	973,70	 	975,16	 	973,53	 	972,45	 	975,07	 	1,80	 	1	 
2022-01-30 10:59:00	AD	973,70	 	1016,91	 	972,39	 	1018,34	 	60	 	 	 	973,70	 	975,16	 	973,53	 	972,45	 	975,07	 	1,80	 	1	 
